"Iter.","Eval.","Accept.","Steps.","Accept.","Steps.","Accept.","Steps.","Time m:s"
0,351,4.95652173913043503e-01,57,4.57555342648301944e-01,6,3.96045677286468389e-01,19,8.239259524000001
1,354,2.50000000000000000e-01,1,,,,,8.283439814000001
2,357,2.50000000000000000e-01,1,,,,,8.323875994
3,579,2.98307417176081058e-01,13,,,4.66043600230950442e-02,59,11.087838664000001
